mol_weight,logP,h_donors,h_acceptors,rot_bonds,polar_area,binding_affinity,bioavailability,half_life,toxicity,solubility,drug_class,path_inflammation,path_metabolism,path_apoptosis,path_angiogenesis,path_immunity,genetic_risk,severity,prevalence,age_onset,comorbidity,drug_name,disease_name,interaction
1.9208900862817178,0.9329591528945822,-0.16447521954569932,-0.5877842582168651,-0.39764072310557896,-1.2416760781032528,0.5895758275520124,-1.2409523102095634,-0.45549457896502493,0.5009832692663796,-1.7687842723341494,-10.79389612839184,2.5824396841777166,0.21058654563521229,2.331370202110014,6.741342087385267,-0.8146917670983592,-1.377366723223373,-3.3491410312378673,-1.3001298337462872,-1.5770682676728154,-1.5092385936412787,Erlotinib,Inflammatory Bowel Disease,1
3.9098842336218183,2.1140533253519385,1.4309823611456483,0.4043679251559994,0.44404681078340946,-2.4831881746207216,-3.8820337957946753,-0.730980329518087,3.3499482847603743,-0.7339727235831479,-4.623720157748597,-14.218487435258536,1.4905847112790722,-0.7346096968735294,4.389504135303513,0.34702317351281897,-0.4846759649386037,1.334222099967226,-7.576938581113942,-1.355654163349704,1.2274590311548499,0.1131674594287368,Pantoprazole,Chronic Kidney Disease,0
-3.596753115332922,0.347488584140919,0.6901979431866698,2.642947113684919,-2.8738950390258404,2.046817934311211,0.669320361772948,-2.0845017734914024,6.3522246486175025,-0.02374488769118921,-1.4047930132049553,-3.381389735956929,-1.3685111749378467,-2.519021493101095,0.8446229004184563,1.3293991410779982,0.878372969688513,2.9421877313745712,-0.10718430298001944,-1.4615337630339225,-1.5709130539812346,-0.4519837469385462,Escitalopram,HIV/AIDS,0
3.5500640202030493,-1.045835602206935,0.3664849264330685,0.0013589257222470508,-3.1961691268703167,-0.6304084145127802,1.1266226052902373,1.0300937597135083,3.891978159010017,-3.478433649597733,-5.456222815773978,-13.133733496604645,0.46102897667236875,-3.1800976814460005,3.7767755114462394,3.286567258606678,-0.3818828668656508,-1.0609727783976672,-2.7164485191644,-1.0859438906235597,0.051219484615089336,0.027957661115363623,Methotrexate,Epilepsy,1
-0.1764830103560279,0.6069747131714861,0.31195660225743116,-0.18461229064448592,-1.3662168838162392,1.0423215305321751,0.5183372331354426,1.4306533123216545,1.9737809187367692,-2.0123026689451713,-2.398768796499522,-8.780939691432831,0.903082360532798,-4.493758270994201,4.9605487104888475,3.0799159027536382,1.9653971848327059,-1.2259425128756294,-4.098921658367717,0.8449476450681506,1.361074975736483,1.2152901726375547,Adalimumab,Alzheimer's Disease,1
-2.6927351900260845,-1.7164841605989973,0.8418013113916758,1.575169274280427,-4.462317950018784,2.0522105364113514,0.07161981127265915,-0.7510712175397414,3.4172116468785103,-0.6952599987206467,-0.24796876649402966,-0.5542954231086737,-0.6759754322199484,0.0977595434503924,0.01916345576206091,-0.5320930705042539,-0.42941133358236416,1.609275563337619,-0.41389211220543104,0.4322882004095706,-1.7357889304385166,-0.6174963756639779,Metoprolol,Parkinson's Disease,0
-5.479211588914339,1.2127758617035702,0.551888583884359,3.04595631941032,0.1507849005481121,-4.46096265294419,-3.0277818151736615,-3.299333650295721,2.8361901876518085,2.13381956037591,2.4245150238125346,0.19244969112955382,-0.20049694357711834,0.6303420552575714,-0.279079240956281,2.7726611380394353,-0.1488775480668366,-0.5840334195986525,-12.178087720985044,5.158364476667,-0.4272348848161511,-0.7422676907922764,Losartan,Hypertension,0
-1.512228449922565,1.1069406333011844,0.06681267880975406,-2.843593952137507,-0.090956578688145,4.2547730474526375,2.2989504351831886,1.3187572968782053,-4.555595976070659,-2.7898370107844706,-0.8888008951111531,7.516163700186314,-0.15135384989466338,-2.0141393863865673,-1.390458897596407,-0.6268259369825664,-0.7486327239940261,-2.437375045447596,3.8520225269428097,5.6071151550705505,2.8611392932172115,2.614370011300883,Montelukast,Osteoporosis,0
-7.029801860989703,1.0896024673459852,4.645652441472262,-4.288990658898809,0.48026274257098467,1.1965552436789197,-3.7778771301525818,4.904976358645255,-9.272347139642516,-1.455461493506828,2.5515799215968036,7.374974241309803,-1.7529976717982168,-4.227575566024164,-1.8202561039323903,5.009161425205459,-0.7357455536280098,-1.1664511998483742,-1.6152165207613522,10.235764982234567,1.200996333626334,1.2956237825925556,Ciprofloxacin,Lung Cancer,1
-2.7762760722425126,-0.7521298862407018,-0.30789654136203215,2.4891585873184012,0.45570886134278366,4.362138200130094,3.616971473995523,3.870464919574705,-0.9488718946275744,-0.15474707251288333,-3.460113342117738,9.270829302041816,-1.6929739659406473,-4.64271403188534,-1.018746579354559,0.9939450348000958,0.22024507853168648,-4.451632823820294,4.310716531531955,1.0541903551413156,1.3575998152160915,0.773936342304273,Adalimumab,HIV/AIDS,0
1.6278852742979923,0.059704439372370216,0.06872797038203893,-1.4773767817069094,-1.0099277990597142,-1.6286622600777538,-0.4060320610208408,2.7188442869692455,-2.1952507515350215,4.227947950204287,3.0640768008800867,-4.005317928180597,3.17169315950205,-1.8253786821574884,1.2218691598185218,1.9157453516356258,-1.551215612881027,-1.651823682142731,-3.453194546945608,-1.3467452076232003,-0.7145303822258926,0.02539465250022721,Tramadol,Chronic Kidney Disease,1
8.841790952730777,-2.6579632604532417,1.741220689965607,-2.8135229747695782,-1.1022497707155203,-1.4873532226857846,-0.6638657974124105,3.485920443446637,-2.551928416336632,0.14797598431658554,-2.5119854244758755,-1.1818075346463859,1.5429320836689908,1.4929565279942305,0.5495905621244528,-3.977758319584984,0.24467203434693838,-0.06809069967585724,-0.37696737945839565,1.4976319566192238,-0.5117741884962371,0.676047378169482,Albuterol,Breast Cancer,0
1.3546454483152353,-1.068672767066792,1.5837225859629012,0.7120960983961022,0.35211230147351624,3.1908186071255775,1.2392868448267746,-2.391092557614928,3.224697034621437,1.4132704455083136,-0.28385517788173265,-7.492246538930119,0.7796214370676637,0.32707771196443514,6.576737940965236,-1.1700515003898713,0.5415941061731595,1.7440483722327775,-2.3759076741845435,-4.043962991711018,-0.49489544457292073,-1.0637530288534276,Sorafenib,Breast Cancer,1
3.2047105793933364,1.650102213808546,4.073474725276998,-1.2545955573408483,5.518604113103783,-2.3391304018143746,-1.007172709025564,4.610082689181679,-6.020297071710245,-1.5213296315958398,4.390312101516352,-1.5239805157166775,3.6482347542637035,-4.068835337705826,2.1720981047381467,0.8288616338770435,-1.4629148869780788,1.0438067767999308,3.741099859103225,0.5294128550341568,-0.3640012345478949,-2.2804159731577003,Clonazepam,Inflammatory Bowel Disease,1
-2.361917431671225,-1.265959823800332,0.9420960029619029,1.9059737071285476,0.3417409901255519,-1.7423062375215115,-1.0552080624528908,-2.475064659936658,4.390227184275306,1.5205464040611671,0.574180934169733,-3.2778029030965534,-0.9766577980833308,-0.9483500534708358,3.0983944424291896,0.98888137152272,-0.05842975344279702,0.877846139392708,-8.43917023655957,1.567086341696335,-0.4579530002033566,-1.4148194574759854,Hydrochlorothiazide,Parkinson's Disease,0
-2.8231163803748407,-2.133995392000717,0.5154157523685652,-0.12388609578087917,-3.3636749263981,3.117228233347211,3.835737228876927,0.6437242770487281,-0.5090373235723927,1.2216141220474737,0.6250648556800409,1.8970034134986857,-0.040491278428548716,-3.1038332602510468,-1.618387171376172,1.7119730960396864,-1.1133285659133674,-4.01987627854095,1.6963887911629005,-0.687756579765171,-1.1134806613919588,-0.3244348575252138,Furosemide,Osteoporosis,0
12.429711587007072,-1.151519356874433,4.752985190605296,-0.44789705616062014,-1.3618326626796886,-5.595678471876141,-0.8336810484872034,2.475140494730123,-0.06385382503747504,1.439288250151561,-4.200565990746123,-6.849720686131466,2.0563654063107037,2.6239647992748423,0.10604784943397849,-0.06344546881703628,0.07019779152450324,1.9175531717775565,-2.1455569334101265,0.3532067911593243,-0.6358858978834613,0.379924178291707,Montelukast,Depression,0
-1.5780985489987867,-0.17076626915436685,-0.35849252965851086,2.830380008798077,-0.02178301802531002,-1.6066242919402363,-0.41571552117455124,0.1230995708379381,2.6827200281777106,1.0964802193596441,-1.2937502135816432,0.8103314306961815,1.0669793202688957,-3.103720113321193,-1.898341111189573,1.9864720905340376,1.8559359135339641,0.11673043235168401,-2.0187716424324083,1.8927784488845463,-1.2541866343186818,-0.3113031075103353,Acetaminophen,Prostate Cancer,0
4.335034900673537,0.1012861330883167,-2.4668238047826265,2.1897358407735474,2.56130777417346,-2.4541737163627637,0.790258286192681,-0.8174353749892467,2.857828917749314,-0.2261003364561962,-0.9868742014555922,-5.385188957342981,2.3733078897159405,-0.1062232283324891,-0.593285580422404,-0.6116955791057603,-2.342731486510062,1.4491170868894359,4.822891042782459,-6.604102519563885,-1.441497470503702,-0.5081445204864287,Alprazolam,Colorectal Cancer,1
1.363348220350348,1.743439820030832,-0.5245112016922899,-0.9141860054707824,3.324527870404663,-1.5107438566304565,-3.1050099846541075,-0.508788466881509,0.44856096920037203,3.3086723187732416,-2.459444429249566,-3.4555670100644993,0.7363315143415667,-1.6661401986611608,3.602253099871899,-1.8768703503019557,0.31956178916793554,-2.2357677676451333,-11.414201869351668,2.4439665338002863,-1.5078459640913198,-0.27557078359166426,Escitalopram,Lung Cancer,0
-3.124861466507453,0.32940078983846927,1.6826001596144278,1.2578163780123928,-3.033006156705737,0.8474000410803129,-0.05313593883743595,0.9889697301468592,2.148709559986897,2.502712632315596,-1.5616551571158104,4.979693695608073,-2.923370143631718,-1.838082406782532,-3.3017122551729843,2.4471323101529148,0.1421161695657772,1.9108082815077272,1.0897532551179374,1.602447204640694,-1.7089954121119826,0.10138977812989972,Simvastatin,Parkinson's Disease,0
-4.883844113483239,0.9332619042339272,1.526632148710089,2.548131729986213,5.709997271138668,3.5535377689604433,-3.889777389916725,-0.39079511792833643,-1.4537902354660142,-1.041409457524907,-4.434137391973602,11.061340798566823,-3.842637120518745,0.47449073731186275,-2.6372427549657416,-1.9010362838085526,-0.7455892915272146,3.0254857609412573,4.526601962636206,2.357875997456243,1.8724201048337652,1.8202387503497717,Sildenafil,Type 2 Diabetes,0
-0.6526100055386239,-0.7553786667449006,-2.42772357976832,0.7243691022722538,1.0926971269449934,-1.1077661478067862,1.4377437084849118,0.49394333792298917,-1.5831444762562734,-6.050173018682599,1.4644911203142934,1.9098426436754126,-0.023427093395821497,1.3963379145435542,-0.5474563592507877,-0.5299938817245449,-0.5585297227011347,-2.422477587905915,3.998831625849926,0.14339876748061464,-0.6951599887201965,0.9892721912362424,Clonazepam,Prostate Cancer,0
3.2299141323455673,-0.7524960325306159,-2.0820287801303934,-0.5223835581312413,-0.360673277371224,-2.3526506323573897,2.9607160770642467,-1.4236385460462788,2.0318613774436916,-2.6789326927236767,-0.9488569855269602,4.201021611266772,-2.119292724950154,2.3941800300313862,-0.5562041184923253,-1.9064248716052647,-0.7551364179333341,-0.5572710573139175,-0.3044656005534733,3.249054225313266,-2.6371096692192197,-0.29020337708051785,Tocilizumab,Multiple Sclerosis,0
-2.963430891930931,1.1144799258701608,0.008532892274904835,-0.26756843615024417,-4.229166831509009,1.060007453420568,1.927000770208015,-0.9654687745440622,-1.5656687801034586,-2.931845162620232,2.2771052396628453,-3.3671292262114956,0.06955861357325888,1.9202842230663246,-1.4775090302537042,1.781519205633245,-2.324390639711623,-4.012346860232095,1.8565397045700793,-2.6110744718378345,0.2845138858864701,0.03869150164279715,Escitalopram,Inflammatory Bowel Disease,0
4.052551550254126,0.09295180969036923,4.432312670341398,-0.20706164566240126,-2.956322842285226,-0.48986292820570276,-0.25336999130235527,0.2221810960953401,1.6621263772936117,3.0708807606291937,-4.324542437476217,-2.261261736800861,-1.537354424006601,0.9383637271256959,-0.7813839044721902,2.139299009911648,-1.2480759525898173,2.7292658489127364,-1.422583665297051,0.8908474804334128,-0.3061851362477693,-0.48891742334139066,Metformin,Osteoporosis,0
-3.610311650243278,0.5118966697671699,1.3937299996236958,0.45296053778944545,-1.0200331412877284,2.0028384590550616,-0.19655963113535957,3.513559605287394,-4.176740588232506,2.78569845563679,-0.040429071447111053,12.479096532573738,-2.396061636868529,0.7970355090998515,-2.6139975477206043,2.418701403492709,-0.0731578229274225,-1.371911458685915,0.5175628011111619,4.803066810894888,0.5658496827544209,1.231725173710496,Escitalopram,Asthma,1
-10.426084382714553,0.28745526050670145,-0.14566224027929353,3.580539483844088,-5.228189947969792,2.2949041702595157,-2.28996504365443,0.6167273202498234,4.08299542908464,0.3342102900041869,-1.465850311880888,-3.0031888353342984,-1.429614400374966,-4.943745415168849,-0.19063092303597995,3.582865161583022,-0.9607599976713864,-3.3258326459906975,-7.393104702638729,1.0174274128331608,-0.7807668702460516,-1.3714657565980801,Escitalopram,Depression,0
2.1192054923785606,0.3278209443202416,2.4838988114711618,-0.25783748763072767,2.252437399854613,-1.5554672776548042,-2.7704902785354557,3.2756872628418447,-3.2146832846051803,0.47389167179879865,1.1130406462515814,2.108884486565681,0.531124569637408,0.30669076459052935,-0.3374651448619801,-0.6482275852720776,-0.5249089867407795,2.5286168939308524,2.3961219777871445,0.3409492104497105,-1.6960828315368353,1.6699920960980184,Adalimumab,Chronic Kidney Disease,1
-3.175345285200688,-0.012713547711493566,0.4106052165625519,-2.666056363934381,0.20531478430537087,-0.14493936800786744,-1.9841445332406091,0.3538979813492833,-4.187514258948852,-1.873864146582081,-0.41120291263951547,-0.17614587269558712,-1.7066070777615738,-0.017846829952270826,-1.9812305322161987,3.0226112244654755,0.25309919619957183,-2.0743219434411797,-0.559909727535161,2.2537116462364484,1.2872463713031805,0.6032003423308876,Gabapentin,Inflammatory Bowel Disease,1
2.853279881767169,-0.6113800209736948,0.7422795975665513,-1.6543153410682847,-1.061791964889869,-1.3562964870751035,0.2216340055686763,-2.310190408993367,4.648700144782619,-0.9899317007859576,-1.1192345813161526,-5.689756705536263,-1.4289776890022132,-0.7078077633836082,1.8856350929251626,-0.9184466285677682,-0.7768115290042346,4.366276064033528,-1.2962387174802898,0.3489782187636683,-1.0969834436330042,0.10121161189999713,Azithromycin,Coronary Artery Disease,0
-5.026643819011004,-0.8894004538930466,-0.2646824730927255,2.432286233386007,-1.3602560790448983,-0.3273194798272677,1.0426873194984712,0.8370630402419648,3.8762874326656935,2.4422689590176585,4.192232667684058,9.161591646061218,-4.003055181908594,-1.0154591510809092,0.825134143860554,-1.7141365215092508,-0.9457381203722185,0.8223135104824049,-3.0535077219547144,1.5658317233633676,0.42877219013554113,1.2455882369800797,Escitalopram,Hypertension,0
-2.8363761588725964,-0.6644352515834226,0.8584617763944993,0.9253925441865664,-5.325813667401679,-4.185341398831219,-1.7579123225012014,-5.167181038229012,4.787602719269516,-2.1303869471560493,3.6907642307964243,-13.05977260483552,0.573201443907251,1.9549573413409806,-1.6397966823322623,-0.2481138403487615,-1.3098467919710959,-0.8308211837568823,-5.672946884102774,-4.304907244801736,0.8157614364251219,1.9152644957176617,Gabapentin,Alzheimer's Disease,0
7.7856097686030274,1.8500446785425875,-1.977132757910769,-0.43967682851628687,-2.0594191824805668,-3.5256232089693054,4.098730921471811,2.1165949877210632,0.9172326378382173,-3.4720577447791054,-3.245933238782452,-4.970079642992511,1.1767570517556907,-0.2541995998467289,0.897910913566254,-0.6809354398089889,0.06812645609590111,-5.692393641796422,-1.3641177248588052,-0.31819719446115746,0.010008346808538916,0.33961608312996017,Levothyroxine,Parkinson's Disease,0
1.8104456844848436,-0.2622071244464994,4.650471043475308,-0.10553820791064328,-1.4120404396124158,-4.887083160502385,-1.9924527613682672,-1.7141746234795976,-0.27220247669087744,2.7512222901700447,0.25354602232863144,-10.56539719048688,2.3855107350803397,-0.485021073796852,-0.860640176543815,4.319659242478846,-0.26929522586829435,-1.7537297144968527,-8.49048840529041,0.2863481781596017,-1.7227433246542718,0.07637558870256657,Montelukast,Rheumatoid Arthritis,0
-3.2389872357434912,-0.52824629497982,1.1772971535408359,2.64025228435785,0.5945861168324664,-3.719797335373726,-0.9516862370686713,0.5274699257385462,1.4093221814107075,3.26593353775702,1.2985049794501036,6.007794026157499,-2.386949460745365,-0.6978396738083767,-1.6045198555157603,3.3608860831626455,0.5165849695700944,-0.11107903085214388,-5.661333093150833,3.780529997830639,0.9215169693346942,1.3606112048522843,Cyclosporine,Type 2 Diabetes,0
-6.378121050277675,1.3157491868740676,2.0074148530616895,1.2871992801385073,2.309666414520204,6.547772207656729,0.17227860552983842,1.1630468512353056,-4.019155107413278,-1.8152023608830636,-2.951140531252138,8.39419700153587,-3.320751844420254,-1.2003586714605599,-2.123846352836685,1.3054932297084583,0.8724057467581466,-1.6889234545649103,7.605823710761682,-0.4230994012587155,0.3856859266804977,-1.1823769376187656,Metformin,Rheumatoid Arthritis,0
0.16860852006458016,-0.7975578928734657,0.9670439567981604,-2.725759081120949,2.7548853090605867,-2.837245032560884,-2.677950856423509,1.982701850451246,-6.413873732524169,-2.0827580600559856,3.087973521261579,-3.948256665726291,2.242467815763064,-0.5440094940022362,0.05076097013688974,1.8868191633640428,-1.7099084443537065,-2.4106028539404503,-1.0626664320423298,0.857346083164354,1.7883383534627457,0.18307011011359745,Methotrexate,Prostate Cancer,1
6.732325635425236,1.5228617217029874,4.787401086557185,-1.3637990180502522,2.2914402200883384,-4.934190891732943,-2.010417553203886,5.641749947539818,-5.147688429643562,1.1670241174498892,1.9135950358511011,-4.310036688643536,3.0708151277494555,-1.725077288629167,0.07897369789039865,3.0947379455693604,2.169872686836033,1.9717665414899979,2.5491167142685547,-0.6563737766857088,-0.3391494050598114,-0.35583493534946287,Cyclosporine,Depression,1
3.773519437153251,-0.961882966805388,4.5713339831389215,2.0854146803789972,1.618300839802151,-2.0207712087747844,-1.7311045201115016,2.620486427947393,-2.444455141151579,-0.27841794977925116,1.0222149030567147,-5.637579384577654,3.4960134088561166,0.9824009798029814,4.305824834436921,1.1035152143815334,1.2294856818066993,-0.07868194619417523,-3.2676835065784093,-0.16226857431232167,0.6613180596003198,-0.930617319726204,Levothyroxine,Multiple Sclerosis,1
6.176460979652641,-0.7293777392368457,3.4702807052688494,-1.787605561056305,-1.1281610101923383,-1.7984896028669213,-1.4658227968122968,-2.25372908188937,1.9688074811062757,-0.7191777729941895,-3.5968814778286746,-13.324032374160568,1.3637113967267278,1.045560549917211,2.730843768840102,0.6228980247907351,-2.2398270305779686,2.561096778260223,-3.825189048356929,-0.9550569272335545,0.19089509761622744,0.15911196616030546,Sorafenib,Multiple Sclerosis,0
-8.77337447653098,1.406069279769642,1.7861922333732352,3.8324521009187134,-4.579200454754995,1.3711166341891268,-1.1327514067383864,-0.15886940406933792,4.347007609209651,2.7139441127614523,1.8242719693513774,3.66904292190462,-3.6101539945512133,-1.1353042649053164,-0.8351600020083327,2.156952658649449,-1.876417847406518,0.7639899463321312,-4.09672048643227,0.41259750835304976,-2.3417974438690883,0.94469887183947,Tocilizumab,Colorectal Cancer,0
-5.397426214264595,1.9628108976737255,3.5754185591087917,-2.7775451115942538,-2.204520732587146,-1.264883667581922,-2.4472208065755137,-2.9212352206236414,-1.3087539750400212,-3.049103030496648,0.8040184157957622,-12.84230373794234,-4.110175949016025,1.4792139988314537,3.44270908962418,5.8563253100303365,-0.8884262990747994,-3.5266504200738438,-9.163415312000092,-0.5372308969348254,0.05304703161147295,1.4676250199727816,Hydrochlorothiazide,Lung Cancer,1
-0.16331508364304612,0.2427577358937702,2.0381782078521526,0.3055876742970446,-4.275902660225609,-0.8001587458940624,-1.7299556180131122,0.783751590677799,2.3619619510657146,-1.04481731694275,-1.7561808239472216,-7.638982868353117,-0.5182385432981564,-0.6253888178016639,1.4448092409732998,1.4254621259371443,0.017657445179986058,0.06896387885222932,-4.427977148812317,-0.01560135635012272,-0.8160091652080175,0.46315296353797064,Tamsulosin,Epilepsy,0
3.3869540767566133,1.0584674455595386,3.098280230730814,-0.3834948975219705,-1.1692307727821394,-2.885129095622545,-1.504593927243889,-3.3344149654520256,2.0646361767724026,0.7609378021808308,-3.724494288318317,-12.599748838874325,3.1501493652191117,-1.5138814346689253,-0.5670251445003258,3.0947158998438193,0.5617634898810563,0.10252812983390303,-6.391858543051686,0.9830503505960665,-1.559087443681418,0.9292832177172525,Bevacizumab,Rheumatoid Arthritis,0
0.05812536058632132,-0.5991490976026251,-1.236349022564197,0.9162375332493384,4.381596327715066,1.983386547378113,0.9770218403297383,1.6004793796272199,-1.3601361730807628,-1.7114854060663411,-3.8093105199522515,14.833320780645833,-4.400575497806939,0.712363255333214,-2.1752999707421363,-3.6341050312270085,-0.06869456968669671,-0.017950442449923387,5.68579724378337,3.1839968908768705,0.8459896873570448,1.0426485259371976,Imatinib,Lung Cancer,0
-6.835214037473922,-1.040775105395876,-2.3926859439468773,2.5360848165263743,4.759282521575276,1.4639556956314321,-2.809668125604277,-0.7919631869115156,0.12182538928068792,-6.256878301437085,0.6520241285128661,9.7869837739155,-1.9731231576757589,0.23970994891893516,0.19517227646504964,-2.3625569528682417,0.30619742476590583,2.9897421514949567,2.520830602502668,5.642985027485598,-0.7895326606591032,-1.2068703438749475,Etanercept,Inflammatory Bowel Disease,0
0.39267434208007723,-1.896893594497059,-0.017731152655177107,-1.4796786345427277,-2.649791533706755,-0.7671633491177874,0.39293882285350157,0.09485651232987502,0.21572186535554333,-0.6618075259345195,1.169011257265812,-4.709831268323261,-0.08992810719310562,1.0402390411505116,2.4708308916160346,2.3066636704428216,0.07602968664895711,-0.1169365650267995,-3.086565930883945,0.700985493145925,0.5342657703813887,-1.1170019091117969,Sildenafil,Leukemia,1
2.7418214787180273,-0.6086728021524077,2.002843918811876,-3.4899549208255554,-1.7578145965208902,-1.1755774644217383,-0.2898781328465624,1.5100141861971705,-2.312600211611581,0.6706601686265741,3.1148145471433044,-7.601727677272373,2.17422381819652,-0.8824820208147564,1.0822396427114322,3.048354759770121,0.41810653819691085,2.5384314651864255,2.038656122983946,-1.7453009310791447,-0.28504756501661865,-0.1346085694900931,Losartan,Coronary Artery Disease,1
-0.19065802686986374,-0.7462326377000116,-0.6507070768212442,2.980023953843606,-2.791268873819323,-2.4232433136003904,3.239217338127789,-2.6294131297609447,5.424986424226025,3.3287305080617173,-0.0020200161112209347,4.497350834800474,-1.6868359507932769,0.5890574618603059,-3.407876128945312,-0.023956277613167543,-0.48999836966134375,-1.0305461398229347,-2.729445085516901,0.2572682538941532,0.8967959833638672,-0.1511077721598841,Ibuprofen,Colorectal Cancer,0
3.76090437919216,-0.4029398491392732,2.4621214532021516,1.2284391609117329,-1.5513599702537857,-2.3631760530979715,0.26372018977406486,-1.3176416846498358,5.171001735955005,0.20375272373639586,-2.570351496084929,-5.963965450342674,-0.37864294700932866,-0.7661493523046393,1.366780399322537,0.3026535959542195,-3.0932256749451623,2.952916815629804,-2.957839648562841,0.14026123659379108,0.6406443200098545,-1.1527341511396405,Lisinopril,Asthma,0
-3.9724311459386104,-0.33356247720383625,-2.182649265491524,1.4631930769758132,-1.9685801496139517,1.8392956690494735,-1.1561590006738809,0.782347145466993,0.6479615651267308,-2.7486067497227857,0.2862338441709644,-0.03377434904365807,1.295533425517855,-0.9867577554217397,-0.17895156372763799,-0.7964560976492414,-1.5567608661172252,-0.8450855915070665,0.397078730356996,0.6167570874166199,1.1009609483626293,-0.15074156863260663,Amlodipine,Type 2 Diabetes,1
-2.160849459733689,0.8177441610899081,-0.8752086734378328,-3.6213924867780394,7.203772432449664,1.4372072755231273,-4.032913663884818,0.5784705628114132,-9.037435728101743,-2.667106257344597,2.4439013037070763,1.333893536979077,0.9223828685243309,1.8319028988381219,0.6282528272203234,-0.5779001719861314,-1.3458312958641396,-0.6000970822390013,3.817310111164724,-0.44214840159695923,0.579472818912714,0.6171545484177509,Lisinopril,Asthma,1
-5.667053381499823,1.2915044056340443,-1.6302905078124685,0.8916813670593715,-3.9524017712131414,4.693209048639137,0.8639615122122151,0.8950320144073796,3.2704102224000215,-2.0864173151800975,-0.4717935144084916,6.885506730179557,-4.073467415194324,-0.5606856185154521,-0.06163023664289158,-0.957234821761195,-0.05407784930049372,2.8571469281402946,4.286111707911573,1.372690684664237,0.3384878021042733,0.16923956342639174,Amlodipine,Epilepsy,0
-5.800966839136844,1.093894597620588,1.3485684520679984,3.2699912083632525,-3.6181077435915245,2.6530671653480877,2.1428618621323774,-3.910428548201966,4.892754659871016,-2.306831144250491,-1.5855150115655996,-5.290684862765376,-0.2455350715502922,-1.9315640558078022,-1.4847492208757065,7.571247774892106,0.2854942032863437,3.3006966568280447,4.260345501925998,-0.9255714228186109,-1.0649940973212704,-0.5221498621133875,Cyclosporine,Lung Cancer,0
10.722506563268968,-0.6945068504706754,4.302632806812923,-1.8836259673815494,2.991895161480321,-4.177493240578025,-1.4146573400943094,-2.304861551203982,-1.0557106362296118,2.2945476597667582,-4.656746933592192,-9.819605141296698,3.9346753573542816,1.312891057871413,-0.5945519305123217,1.1763385845191274,-0.04292198836098835,2.7149603953845425,-2.0079475254926455,0.18363919038214271,-1.1549842001826665,-1.197157420692021,Cetirizine,Asthma,0
-9.99230806572298,0.1784418142130577,-1.3764671203620105,4.621107477478812,-2.460262715343255,2.369339397544321,0.7363515159810186,-2.982398502154267,8.726092574821399,0.005078668637385597,2.7048840001773504,3.2873207822518546,-4.201722439806375,-1.9218638598108542,3.000018520763586,0.5111170692007945,1.3298683420109085,3.140382953736782,-3.861628677450658,0.6210141221996688,0.24155798328814093,1.8229226161542995,Clonazepam,Breast Cancer,1
-3.583695053838166,-2.1029579005926644,1.1450651791914868,0.8355370619154927,-1.6872816405484659,-0.21306098057127376,-0.7026518558959676,0.4373104032301962,0.5895174707975223,-1.1015919298865615,0.9120912950358109,3.896400088581596,-1.1500972005675612,-1.2583525873394095,-1.0542679076706212,0.15436971338070005,1.317089404222051,-0.1646038305029981,-2.5231720626997562,4.473311830468975,-3.4360623896680225,0.4204508516384657,Adalimumab,Coronary Artery Disease,0
2.391024818921345,1.5695147692919662,-2.839251314600465,-0.5850481450444878,-1.445611603180616,0.7578392842319603,3.3630024858542082,1.5950552454800375,0.3919902153578751,-1.7325684584550083,-1.0425708862362453,-2.443740231588632,2.8041707213862623,-3.569521669095423,0.5361366586563183,-1.3043660233337655,0.8481628732304343,-4.394239983634922,0.72448263620805,-0.4795249901536671,-1.512294031651514,-0.6720183790519293,Tocilizumab,Hypertension,0
0.8192225393864039,-0.4417468587036535,3.8304850179995005,-5.591277181227297,-0.3241151994152962,-1.7433600269806608,-2.942296457351402,2.0914250364057914,-6.3287283231417515,0.8988833381706933,1.63391293454408,2.95445127358281,-1.2737507541595103,-0.0006329935310693813,-2.8073087813322593,0.860423111810942,0.36641778969082495,0.8849619951314045,-1.2344363801011602,5.6959177569933805,-1.9261957256585225,0.4664242341649626,Albuterol,Hypertension,1
-4.370523513782012,-0.5461208297493778,0.7064399005403456,-0.23801439532907498,2.8648691045079584,-2.506125026627301,-1.645358874232366,-4.258001117758074,1.2976865580736079,3.5590493282664544,4.877235559946648,0.5904705969988773,-1.539613913281071,0.4412234994016444,1.3460152570108197,0.16882006351050027,0.34540698843914275,0.552754308110747,-8.445886869121669,1.431019738839348,0.07363692201720405,1.1290829682869186,Metoprolol,Epilepsy,0
-2.783525956654687,1.1693271266407097,3.2659223254951515,-4.961231811026453,3.4376860882850577,-2.828619756245218,-3.0436710553654334,-2.00068337190823,-3.1756183634979327,2.148039306230575,-0.2872465901974799,-2.605864268412838,-3.650876770722134,-3.365050719506248,-1.0211541546772365,2.9715035188002723,0.8822867059430941,-2.40089107086129,-8.608948331408925,4.004355025553396,1.030271172467283,-1.3837086710634534,Metoprolol,Inflammatory Bowel Disease,1
